Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Video & Animation,animated-explainer-videos,level 2,1730,$250,$600,"$1,300",14 days,21 days,21 days,Unlimited,Unlimited,Unlimited,5.0,18,Mexico,Dec 2020,3 hours,4 days,"English, German, Spanish",1 order in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$75,$150,$225,7 days,10 days,10 days,Unlimited,Unlimited,Unlimited,4.9,229,United Kingdom,Jun 2021,1 hour,3 weeks,"English, German, Spanish, French",3 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,"$1,200","$2,000","$3,200",10 days,14 days,30 days,1,2,3,4.7,8,El Salvador,Oct 2018,2 hours,1 month,"English, Spanish, French",,False
Video & Animation,animated-explainer-videos,level 2,1730,$250,$280,$320,14 days,14 days,14 days,2,2,2,5.0,"1,010",Serbia,Mar 2017,4 hours,6 days,"English, Serbian",,False
Video & Animation,animated-explainer-videos,level 2,1730,$65,$285,$425,5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,108,Pakistan,Feb 2023,1 hour,about 23 hours,"Urdu, English, Hindi, Arabic",16 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$15,$70,$100,3 days,4 days,5 days,Unlimited,Unlimited,Unlimited,4.9,347,Pakistan,Dec 2021,1 hour,about 4 hours,"German, French, Spanish, English",9 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$5,$25,$40,2 days,2 days,2 days,Unlimited,Unlimited,Unlimited,4.9,58,Pakistan,Aug 2023,1 hour,about 15 hours,"English, Arabic, French, Spanish",5 orders in queue,False
Video & Animation,animated-explainer-videos,level 2,1730,$35,$45,$55,1 day,1 day,1 day,Unlimited,Unlimited,Unlimited,4.9,596,Sri Lanka,Feb 2015,1 hour,about 4 hours,"English, German",13 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,"$6,500","$9,750","$12,000",30 days,45 days,45 days,2,2,2,4.9,16,Israel,Jun 2017,1 hour,11 months,"English, Russian",,False
Video & Animation,animated-explainer-videos,new seller,1773,$100,$200,$400,10 days,10 days,10 days,-1,-1,-1,5.0,229,India,Jul 2019,1 hour,2 months,"French, Spanish, German, Chinese",2 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$30,$50,$90,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,5.0,19,Pakistan,Aug 2023,1 hour,2 days,"English, Urdu, French, Spanish",2 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$25,$45,$65,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,5.0,16,Pakistan,Nov 2022,1 hour,about 4 hours,"English, German, Spanish, French",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$5,$10,$25,2 days,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,21,Pakistan,Jun 2018,1 hour,about 4 hours,"Urdu, English, Hindi, French",4 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$5,$10,$20,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,18,Pakistan,Nov 2021,1 hour,2 days,"English, Urdu, Arabic",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$20,$45,$95,2 days,3 days,4 days,2,5,Unlimited,4.9,16,Pakistan,Sep 2021,1 hour,3 weeks,English,1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$20,$65,$90,2 days,3 days,4 days,5,Unlimited,Unlimited,5.0,14,United Kingdom,Jan 2024,1 hour,3 weeks,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$5,$10,$15,2 days,3 days,7 days,Unlimited,Unlimited,Unlimited,5.0,24,Pakistan,Dec 2020,3 hours,1 day,"Urdu, English, Hindi, Arabic",4 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$10,$30,$60,2 days,3 days,3 days,Unlimited,Unlimited,Unlimited,5.0,17,Pakistan,Dec 2023,1 hour,1 week,"English, Spanish, French, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,$30,$90,$160,2 days,4 days,5 days,Unlimited,Unlimited,Unlimited,5.0,12,Pakistan,Nov 2023,1 hour,1 month,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$35,$70,$100,3 days,6 days,10 days,Unlimited,Unlimited,Unlimited,5.0,37,Venezuela,Apr 2022,12 hours,2 days,"Spanish, English",2 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$10,$25,$45,2 days,2 days,2 days,1,2,3,4.7,13,Pakistan,Nov 2023,1 hour,3 weeks,"English, Hindi, Spanish, Arabic",,False
Video & Animation,animated-explainer-videos,new seller,1773,$30,$60,$90,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,16,Pakistan,Feb 2024,1 hour,1 week,"English, German, Spanish, French",,False
Video & Animation,animated-explainer-videos,new seller,1773,$145,$295,$445,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,145,United Kingdom,Oct 2018,1 hour,3 weeks,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$165,$280,$530,5 days,10 days,21 days,1,2,2,5.0,5,Pakistan,Feb 2020,1 hour,2 months,"Urdu, English",,False
Video & Animation,animated-explainer-videos,new seller,1773,$390,$750,"$1,450",7 days,10 days,14 days,1,1,1,5.0,14,Germany,Aug 2018,1 hour,3 weeks,"English, Russian, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,$15,$250,$450,5 days,10 days,14 days,0,Unlimited,Unlimited,4.7,6,Germany,Jul 2016,1 hour,1 week,"English, German, Turkish",,False
Video & Animation,animated-explainer-videos,new seller,1773,$350,$550,"$1,000",2 days,3 days,4 days,1,1,2,5.0,5,Germany,Jun 2021,13 days,7 months,"English, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,$200,$600,"$1,200",6 days,10 days,14 days,1,2,3,4.9,22,France,Nov 2020,1 hour,3 months,"English, French, Spanish",,False
Video & Animation,animated-explainer-videos,new seller,1773,$10,$60,$110,3 days,3 days,3 days,3,3,3,5.0,5,Pakistan,May 2024,1 hour,1 week,"Urdu, English",,False
Video & Animation,animated-explainer-videos,new seller,1773,"$1,500","$3,000","$4,495",10 days,14 days,21 days,3,3,3,5.0,8,Germany,Sep 2022,1 hour,6 months,"English, German, French, Spanish",,False
Video & Animation,animated-explainer-videos,new seller,1773,$5,$20,$35,3 days,3 days,2 days,4,Unlimited,Unlimited,4.9,349,Pakistan,Sep 2018,,3 months,"Urdu, English",2 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$225,$710,"$1,905",21 days,45 days,75 days,2,2,3,5.0,77,Portugal,Jan 2017,10 hours,5 months,"English, Portuguese, Spanish",2 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$50,$250,$600,3 days,5 days,7 days,-1,-1,-1,4.8,20,Bangladesh,Jun 2017,2 hours,1 month,"English, Hindi, Arabic, Spanish",,False
Video & Animation,animated-explainer-videos,new seller,1773,$75,$175,$245,5 days,7 days,10 days,2,2,2,4.9,899,Philippines,Mar 2015,4 hours,1 week,"English, Tagalog",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$50,$400,$750,3 days,14 days,30 days,3,3,3,5.0,3,Pakistan,Jul 2022,1 hour,2 weeks,"Urdu, English",,False
Video & Animation,animated-explainer-videos,new seller,1773,$20,$60,$120,3 days,4 days,5 days,5,5,5,5.0,8,Pakistan,Nov 2021,1 hour,about 3 hours,"English, Urdu, German, French",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$100,$300,$700,2 days,4 days,7 days,Unlimited,Unlimited,Unlimited,5.0,13,United Kingdom,Jan 2017,,11 months,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,€96.72,€386.86,€483.58,3 days,4 days,7 days,2,2,2,5.0,7,Algeria,Dec 2019,10 hours,1 week,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$10,$25,$40,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,4.9,920,Pakistan,May 2018,,2 months,"English, Spanish, Georgian",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,"$4,000","$12,000","$20,000",5 days,21 days,30 days,2,5,5,5.0,23,Argentina,Feb 2015,1 day,2 weeks,"English, Spanish",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,€38.69,€67.70,€116.06,7 days,7 days,7 days,1,3,Unlimited,4.9,39,Pakistan,Mar 2018,1 hour,4 days,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,13,Pakistan,Apr 2023,1 hour,2 days,"English, Arabic, Urdu, Chinese",,True
Video & Animation,animated-explainer-videos,new seller,1773,$40,$80,$120,7 days,7 days,7 days,2,2,2,5.0,50,France,Aug 2019,,2 months,"English, French, Spanish",,False
Video & Animation,animated-explainer-videos,new seller,1773,$15,$30,$60,1 day,2 days,3 days,2,4,Unlimited,5.0,5,Bangladesh,Jul 2023,1 hour,4 days,"English, German, French, Bengali",2 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$590,$990,"$1,350",7 days,10 days,21 days,2,4,6,5.0,15,Czech Republic,Jan 2021,1 hour,9 months,"English, Czech, Italian, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,"$2,900","$3,800","$4,900",21 days,30 days,45 days,2,2,2,4.9,23,Turkey,Oct 2018,15 hours,10 months,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$30,$70,$100,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,173,Pakistan,Apr 2020,,2 months,"English, French, Spanish, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,$50,$95,$130,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,9,Germany,Aug 2021,5 hours,10 months,"English, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,$250,$450,$700,7 days,7 days,7 days,-1,-1,-1,5.0,10,United States,Oct 2023,3 hours,6 months,English,,False
Video & Animation,animated-explainer-videos,new seller,1773,$45,$70,$120,1 day,1 day,2 days,Unlimited,Unlimited,Unlimited,5.0,123,Pakistan,May 2020,,1 week,"English, German, French, Arabic",,False
Video & Animation,animated-explainer-videos,new seller,1773,$45,$80,$150,7 days,7 days,10 days,2,5,7,4.8,11,Sri Lanka,Dec 2020,1 hour,1 year,"English, Spanish, German",,False
Video & Animation,animated-explainer-videos,new seller,1773,$500,"$5,000","$10,000",7 days,30 days,45 days,0,1,1,5.0,2,United States,Apr 2020,1 hour,8 months,"English, Spanish, French",,False
Video & Animation,animated-explainer-videos,new seller,1773,$15,$25,$50,2 days,3 days,3 days,Unlimited,Unlimited,Unlimited,4.9,100,France,Sep 2019,3 hours,1 week,"English, French, Spanish, Italian",1 order in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$40,$75,$115,5 days,5 days,5 days,2,4,Unlimited,5.0,295,Pakistan,Aug 2015,1 hour,1 day,English,3 orders in queue,False
Video & Animation,animated-explainer-videos,new seller,1773,$50,$100,$150,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,5.0,381,Pakistan,Apr 2018,1 hour,4 days,"Urdu, English, Pashto",,False
Video & Animation,animated-explainer-videos,new seller,1773,$360,$800,"$2,200",3 days,5 days,7 days,1,2,3,5.0,15,Germany,Feb 2024,1 hour,1 week,"English, German, French, Spanish",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$85,$135,$175,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,5.0,1,Pakistan,May 2015,1 hour,about 2 hours,"Urdu, English",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$150,$250,$350,14 days,14 days,14 days,Unlimited,Unlimited,Unlimited,5.0,"1,052",Turkey,Aug 2014,5 hours,about 14 hours,"English, Turkish, German",14 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$95,$180,$250,3 days,4 days,5 days,3,3,3,4.9,356,India,Oct 2014,3 hours,about 13 hours,"English, Hindi",3 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$285,$315,$365,30 days,30 days,30 days,3,3,3,5.0,897,Romania,Jan 2016,8 hours,5 days,English,8 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$85,$135,$170,5 days,6 days,7 days,Unlimited,Unlimited,Unlimited,5.0,3,India,Feb 2019,3 hours,about 18 hours,"English, Spanish, German, French",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$75,$150,$300,10 days,14 days,14 days,Unlimited,Unlimited,Unlimited,5.0,98,Macedonia [FYROM],Nov 2015,1 hour,2 weeks,English,1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$125,$200,$275,6 days,6 days,7 days,4,4,4,5.0,754,Sri Lanka,Nov 2013,1 hour,1 day,"Sinhala, English",,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$250,$550,$950,10 days,21 days,30 days,1,2,4,5.0,249,India,May 2018,5 hours,3 days,"Hindi, English",4 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$400,$600,$650,6 days,10 days,10 days,3,Unlimited,Unlimited,4.9,726,Indonesia,Jun 2015,1 hour,about 10 hours,"English, Spanish, German, French",23 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$140,$280,$380,7 days,10 days,10 days,7,Unlimited,Unlimited,5.0,"1,015",India,Jul 2017,1 hour,2 days,English,6 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$150,$200,$300,5 days,7 days,10 days,3,Unlimited,Unlimited,4.9,661,Indonesia,Jun 2015,1 hour,about 10 hours,"English, Spanish, German, French",6 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$160,$300,$430,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,46,Colombia,Feb 2019,1 hour,1 week,"English, Spanish",,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$125,$225,$325,10 days,14 days,14 days,Unlimited,Unlimited,Unlimited,5.0,302,Romania,Sep 2018,3 hours,1 day,English,7 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$60,$90,$150,3 days,5 days,5 days,Unlimited,Unlimited,Unlimited,4.8,870,Turkey,Jul 2014,1 hour,about 12 hours,English,16 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$150,$280,$380,7 days,10 days,10 days,Unlimited,Unlimited,Unlimited,4.9,"1,098",India,Jul 2015,1 hour,1 day,"English, Hindi, Punjabi",24 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$145,$225,$295,4 days,4 days,6 days,Unlimited,Unlimited,Unlimited,4.9,367,Pakistan,Sep 2015,1 hour,1 day,"Urdu, English",4 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$105,$135,$195,2 days,2 days,4 days,Unlimited,Unlimited,Unlimited,5.0,"1,433",Pakistan,Sep 2015,1 hour,1 day,"Urdu, English",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$60,$80,$100,6 days,6 days,6 days,Unlimited,Unlimited,Unlimited,4.9,563,Pakistan,Sep 2017,1 hour,3 days,"Urdu, English, Arabic, Hindi",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$120,$240,$360,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,4.9,16,Pakistan,Jan 2018,2 hours,about 21 hours,"English, Spanish, German, French",3 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,"$3,750","$5,900","$7,500",21 days,30 days,45 days,3,4,5,5.0,60,Armenia,Nov 2017,4 hours,about 10 hours,"English, Armenian, Russian",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$120,$200,$270,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,"4,015",Pakistan,Aug 2014,2 hours,about 5 hours,"Urdu, English, Hindi, Punjabi",20 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$75,$225,$450,5 days,5 days,5 days,3,3,3,5.0,"5,396",India,May 2014,1 hour,about 6 hours,"Hindi, English",3 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$300,$600,$900,10 days,14 days,21 days,Unlimited,Unlimited,Unlimited,4.9,33,Egypt,Feb 2017,1 hour,2 days,"English, Spanish, German",,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$125,$135,$150,7 days,7 days,7 days,-1,-1,-1,5.0,567,United States,,1 hour,about 6 hours,English,1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$95,$195,$255,3 days,5 days,5 days,2,Unlimited,Unlimited,5.0,837,Pakistan,Sep 2018,1 hour,about 15 hours,"Urdu, English",4 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$120,$240,$360,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,4.9,642,Pakistan,Jan 2018,2 hours,about 21 hours,"English, Spanish, German, French",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$600,$900,"$1,200",14 days,14 days,14 days,2,2,2,4.9,475,United States,Feb 2013,1 hour,about 21 hours,English,11 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$600,$900,"$1,200",14 days,14 days,14 days,2,2,2,5.0,412,United States,Feb 2013,1 hour,about 21 hours,English,3 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$600,$900,"$1,200",14 days,14 days,14 days,2,2,2,5.0,"2,061",United States,Feb 2013,1 hour,about 21 hours,English,11 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$180,$360,$540,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,703,Philippines,Aug 2012,3 hours,1 week,"English, German, Spanish",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$80,$150,$240,3 days,4 days,5 days,3,3,3,5.0,80,India,Oct 2014,3 hours,about 13 hours,"English, Hindi",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$950,"$1,800","$2,500",14 days,21 days,30 days,2,2,2,5.0,22,Turkey,Jun 2021,1 hour,about 8 hours,English,,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$600,$900,"$1,200",14 days,14 days,14 days,2,2,2,5.0,"2,061",United States,Feb 2013,1 hour,about 21 hours,English,11 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$45,$95,$155,3 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,21,Pakistan,Apr 2018,1 hour,about 6 hours,"English, French, German",1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$45,$90,$120,3 days,3 days,3 days,9,Unlimited,Unlimited,4.9,364,Pakistan,Feb 2018,2 hours,1 day,"Urdu, English, German, French",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$85,$135,$170,6 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,"1,050",India,Feb 2019,3 hours,about 18 hours,"English, Spanish, German, French",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$95,$195,$295,5 days,10 days,10 days,Unlimited,Unlimited,Unlimited,5.0,295,India,Dec 2015,1 hour,about 3 hours,English,3 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$200,$500,"$1,000",7 days,10 days,14 days,Unlimited,Unlimited,Unlimited,4.8,13,India,Jan 2019,1 hour,1 day,"Hindi, English",,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$100,$250,$500,5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,4.9,812,India,Jan 2019,1 hour,1 day,"Hindi, English",10 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$300,$575,$775,7 days,10 days,10 days,2,3,3,5.0,70,United States,Feb 2018,5 hours,3 days,English,,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$270,$395,$520,14 days,14 days,14 days,2,2,2,4.9,200,Netherlands,,2 hours,1 day,"English, Dutch",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,€145.07,€174.09,€212.77,7 days,10 days,10 days,Unlimited,Unlimited,Unlimited,4.9,10,India,Jul 2015,1 hour,1 day,"English, Hindi, Punjabi",2 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$40,$125,$165,5 days,7 days,7 days,Unlimited,Unlimited,Unlimited,4.9,12,Vietnam,May 2018,1 hour,about 7 hours,English,1 order in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$120,$200,$270,7 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,"4,015",Pakistan,Aug 2014,2 hours,about 5 hours,"Urdu, English, Hindi, Punjabi",20 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$135,$205,$335,6 days,7 days,7 days,Unlimited,Unlimited,Unlimited,4.9,"1,105",Spain,Mar 2014,2 hours,about 7 hours,"English, Spanish, Portuguese, French",5 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$55,$120,$185,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,4.9,"1,051",Pakistan,Apr 2018,1 hour,about 6 hours,"English, French, German",8 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$40,$125,$165,5 days,7 days,7 days,Unlimited,Unlimited,Unlimited,5.0,"1,049",Vietnam,May 2018,1 hour,about 7 hours,English,26 orders in queue,False
Video & Animation,animated-explainer-videos,top rated seller,6176,$750,"$1,000","$2,000",10 days,14 days,21 days,2,3,3,5.0,"2,069",Romania,May 2012,3 hours,1 week,English,1 order in queue,False
Video & Animation,video-editing,level 1,7281,$5,$5,$5,1-day delivery,1-day delivery,1-day delivery,9 Revisions,9 Revisions,9 Revisions,4.9,82,United Kingdom,Mar 2014,1 hour,1 week,English,,True
Video & Animation,video-editing,level 1,7281,€4.84,€9.67,€19.34,1 day,1 day,2 days,Unlimited,Unlimited,Unlimited,4.9,109,Sri Lanka,Nov 2021,1 hour,about 6 hours,"Sinhala, English",,False
Video & Animation,video-editing,level 1,7281,€9.67,€19.34,€29.01,2 days,4 days,5 days,1,1,2,4.8,158,Pakistan,Aug 2023,1 hour,about 14 hours,English,3 orders in queue,False
Video & Animation,video-editing,level 1,7281,$10,$45,$85,2 days,5 days,10 days,1,2,3,4.9,138,France,Jul 2021,14 hours,about 4 hours,"French, English",3 orders in queue,False
Video & Animation,video-editing,level 1,7281,$5,$5,$5,3-day delivery,3-day delivery,3-day delivery,1 Revision,1 Revision,1 Revision,4.9,41,Morocco,Nov 2022,1 hour,1 week,"Arabic, English, French",,True
Video & Animation,video-editing,level 1,7281,€4.84,€9.67,€19.34,2 days,3 days,5 days,Unlimited,Unlimited,Unlimited,5.0,44,Canada,Dec 2019,1 hour,about 16 hours,English,4 orders in queue,False
Video & Animation,video-editing,level 1,7281,$10,$20,$40,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,25,Pakistan,Jun 2023,1 hour,2 days,"Abkhazian, Chinese, Spanish, English",1 order in queue,False
Video & Animation,video-editing,level 1,7281,$10,$50,$100,2 days,2 days,2 days,1,2,5,4.9,18,India,Jan 2023,1 hour,3 days,"English, Japanese",1 order in queue,False
Video & Animation,video-editing,level 1,7281,$20,$80,$230,3 days,4 days,5 days,2,4,7,5.0,29,Bangladesh,Dec 2020,1 hour,1 day,"Bengali, English, Hindi",,False
Video & Animation,video-editing,level 1,7281,$10,$40,$100,2 days,2 days,3 days,1,2,3,5.0,44,Pakistan,Nov 2023,3 hours,2 days,English,1 order in queue,False
Video & Animation,video-editing,level 1,7281,€24.18,€33.85,€43.52,3 days,4 days,5 days,3,4,5,5.0,22,Germany,Dec 2022,1 hour,1 day,"English, German",3 orders in queue,False
Video & Animation,video-editing,level 1,7281,$10,$30,$100,1 day,2 days,1 day,1,2,3,4.9,287,Romania,Sep 2017,2 hours,1 week,"English, Romanian",,False
Video & Animation,video-editing,level 1,7281,€9.67,€14.51,€29.01,2 days,3 days,4 days,3,3,3,4.9,532,Sri Lanka,May 2021,2 hours,about 5 hours,"Sinhala, English",,False
Video & Animation,video-editing,level 1,7281,$15,$40,$50,2 days,3 days,4 days,5,5,5,5.0,195,United States,Jun 2021,11 hours,4 days,English,11 orders in queue,False
Video & Animation,video-editing,level 1,7281,$35,$55,$85,2 days,2 days,2 days,Unlimited,Unlimited,Unlimited,4.9,40,Austria,Nov 2020,1 hour,2 days,"English, German, Italian, Spanish",1 order in queue,False
Video & Animation,video-editing,level 1,7281,$15,$50,$75,2 days,3 days,4 days,2,3,4,4.9,425,Pakistan,Dec 2019,1 hour,1 week,"Urdu, English",1 order in queue,False
Video & Animation,video-editing,level 1,7281,$30,$60,$120,3 days,4 days,6 days,1,2,3,4.9,630,Pakistan,May 2015,1 hour,about 23 hours,"Urdu, English, Hindi",7 orders in queue,False
Video & Animation,video-editing,level 1,7281,$75Save up to 10% with Subscribe to Save,$75Save up to 10% with Subscribe to Save,$75Save up to 10% with Subscribe to Save,6-day delivery,6-day delivery,6-day delivery,3 Revisions,3 Revisions,3 Revisions,4.9,81,Pakistan,Apr 2020,1 hour,1 week,"English, Urdu, Pashto",1 order in queue,True
Video & Animation,video-editing,level 1,7281,$200,$300,$650,7 days,10 days,30 days,Unlimited,Unlimited,Unlimited,5.0,90,India,Jun 2021,1 hour,1 day,English,6 orders in queue,False
Video & Animation,video-editing,level 1,7281,$120,$240,$350,6 days,7 days,7 days,2,3,2,5.0,74,Germany,Jan 2020,1 hour,about 15 hours,"English, German",,False
Video & Animation,video-editing,level 1,7281,$115,$250,$400,5 days,7 days,10 days,Unlimited,Unlimited,Unlimited,5.0,11,United States,Feb 2022,9 hours,2 days,English,,False
Video & Animation,video-editing,level 1,7281,$10,$20,$30,2 days,3 days,5 days,Unlimited,Unlimited,Unlimited,4.9,26,Romania,Aug 2018,1 hour,4 days,"English, Romanian, Hungarian",2 orders in queue,False
Video & Animation,video-editing,level 1,7281,$50,$80,$150,3 days,3 days,3 days,1,2,Unlimited,4.9,41,Nigeria,Jul 2018,1 hour,6 months,English,,False
Video & Animation,video-editing,level 1,7281,$30,$45,$60,4 days,5 days,7 days,0,0,0,5.0,377,Pakistan,Jan 2022,1 hour,about 9 hours,"English, Urdu",2 orders in queue,False
Video & Animation,video-editing,level 1,7281,$50,$75,$100,4 days,5 days,7 days,1,3,Unlimited,4.9,399,Bangladesh,Nov 2019,3 hours,2 days,"Bengali, Dutch, Spanish, English",11 orders in queue,False
Video & Animation,video-editing,level 1,7281,$30,$120,$250,2 days,7 days,10 days,2,3,3,4.7,32,India,Nov 2023,1 hour,about 10 hours,"Hindi, English",3 orders in queue,False
Video & Animation,video-editing,level 1,7281,$10,$15,$20,3 days,4 days,5 days,2,3,4,5.0,256,Sri Lanka,May 2022,1 hour,2 days,"Sinhala, English",2 orders in queue,False
Video & Animation,video-editing,level 1,7281,$10,$25,$40,4 days,7 days,10 days,2,3,4,4.9,77,Philippines,Aug 2021,10 hours,1 week,"English, Tagalog",,False
Video & Animation,video-editing,level 1,7281,$30,$60,$90,2 days,4 days,7 days,3,5,7,5.0,20,Pakistan,Mar 2024,1 hour,about 8 hours,English,1 order in queue,False
Video & Animation,video-editing,level 1,7281,$50,$90,$185,5 days,5 days,5 days,-1,-1,-1,4.8,34,United States,Mar 2020,1 hour,1 week,English,1 order in queue,False
